X,Y,facname,facdomain,borocd
-73.972049,40.75348,"747 THIRD AVENUE, New York, NY 10017","Parks, Gardens, and Historical Sites",106
-73.97495,40.747289,"240 EAST 38 STREET, New York, NY 10016","Parks, Gardens, and Historical Sites",106
-73.984489,40.735226,"Dance Service New York City, Inc.",Libraries and Cultural Programs,106
-73.978831,40.739806,West Plaza Garage LLC,Core Infrastructure and Transportation,106
-73.966256,40.760956,206 E. 59th St. Garage Corp.,Core Infrastructure and Transportation,106
-73.977472,40.739335,Health Dept Public Health Lab,Administration of Government,106
-73.969939,40.759281,136 East 55th Street Garage LLC,Core Infrastructure and Transportation,106
-73.973166,40.751213,New York Institute Of Photography,"Education, Child Welfare, and Youth",106
-73.964018,40.757478,"Catholic Charities Community Services, Archdiocese of New York",Libraries and Cultural Programs,106
-73.98312,40.732916,Beth Israel Medical Center OP,Health and Human Services,106
-73.966795,40.757849,Brevard,"Parks, Gardens, and Historical Sites",106
-73.982744,40.738347,Stein Senior Center Inc,Health and Human Services,106
-73.968094,40.760198,"950 THIRD AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",106
-73.972083,40.742602,East 34Th Street,Core Infrastructure and Transportation,106
-73.979856,40.740456,Kips Bay 27 Parking LLC,Core Infrastructure and Transportation,106
-73.982381,40.741572,"Latino International Theater Festival of New York, Inc.",Libraries and Cultural Programs,106
-73.975409,40.74015,Children's Center,"Education, Child Welfare, and Youth",106
-73.975119,40.739106,Bellevue Day Care Center,"Education, Child Welfare, and Youth",106
-73.981259,40.738199,PS 138 At Jhs 47 East,"Education, Child Welfare, and Youth",106
-73.975119,40.739106,Bellevue Hospital Center Children's CPEP,Health and Human Services,106
-73.980272,40.745163,"Exploring the Metropolis, Inc.",Libraries and Cultural Programs,106
-73.979712,40.736759,Lm Bonneville Parking LLC,Core Infrastructure and Transportation,106
-73.982971,40.734389,NYU Langone Orthopedic Hospital,Health and Human Services,106
-73.975617,40.744295,300 E. 34 Parking LLC,Core Infrastructure and Transportation,106
-73.975119,40.739106,Bellevue Hospital Center OP,Health and Human Services,106
-73.974831,40.744632,Lower Manhattan Dialysis Center Inc,Health and Human Services,106
-73.9642,40.758186,Bamford Realty LLC,Core Infrastructure and Transportation,106
-73.965236,40.753266,12 Garage Corp.,Core Infrastructure and Transportation,106
-73.969187,40.75051,Commercial Condo,Administration of Government,106
-73.978469,40.740591,Gold Material,"Education, Child Welfare, and Youth",106
-73.972366,40.755142,Manhattan Parking East 48th Street Corp.,Core Infrastructure and Transportation,106
-73.973385,40.735137,New York Skyports,Administration of Government,106
-73.976889,40.739988,NYCHA-Straus Extension,"Education, Child Welfare, and Youth",106
-73.969744,40.749332,Ralph Bunche Park,"Parks, Gardens, and Historical Sites",106
-73.962528,40.75746,"Syd Parking, LLC",Core Infrastructure and Transportation,106
-73.965879,40.754863,Park America Corp,Core Infrastructure and Transportation,106
-73.973294,40.736342,United Nations School,Administration of Government,106
-73.969065,40.759451,Bricin Parking Corp.,Core Infrastructure and Transportation,106
-73.977481,40.739373,PS 811 M,Health and Human Services,106
-73.969094,40.758703,"900 THIRD AVENUE, New York, NY 10022","Parks, Gardens, and Historical Sites",106
-73.969617,40.750825,The International Preschools,"Education, Child Welfare, and Youth",106
