X,Y,facname,facdomain,borocd
-73.9514,40.793122,Harbor Sci & Arts Charter School,"Education, Child Welfare, and Youth",111
-73.949943,40.794295,Merit Parking LLC,Core Infrastructure and Transportation,111
-73.948164,40.797623,5th Avenue Property & Parking LLC,Core Infrastructure and Transportation,111
-73.935443,40.797317,P.S. 155 Playground,"Parks, Gardens, and Historical Sites",111
-73.95097,40.793747,Mt. Sinai Hospital - PSychiatric OP Clinic,Health and Human Services,111
-73.930435,40.800762,Louis Cuvillier Park,Administration of Government,111
-73.950158,40.786196,1501 Garage Management Corp.,Core Infrastructure and Transportation,111
-73.938496,40.809374,PS 133 Playground (Jop),"Parks, Gardens, and Historical Sites",111
-73.93388,40.814206,City Owned Property,Administration of Government,111
-73.943251,40.788028,Quik Park East 102nd Street Garage LLC,Core Infrastructure and Transportation,111
-73.939637,40.793467,Northside Center Day School,"Education, Child Welfare, and Youth",111
-73.948432,40.794433,Lehman Village,Health and Human Services,111
-73.939839,40.792622,St. Ann School,"Education, Child Welfare, and Youth",111
-73.941574,40.806424,Harvest of Souls/Holy Ghost,Health and Human Services,111
-73.936984,40.797043,Corsi,Health and Human Services,111
-73.931534,40.803788,Harlem River Park,"Parks, Gardens, and Historical Sites",111
-73.940974,40.785632,P.S. 50 Vito Marcantonio School,"Education, Child Welfare, and Youth",111
-73.941061,40.789747,"Manna House Workshops, Inc.",Libraries and Cultural Programs,111
-73.95097,40.793747,Mount Sinai Partial Hospitalization Program,Health and Human Services,111
-73.936498,40.804328,Mp 126 LLC,Core Infrastructure and Transportation,111
-73.950404,40.791104,Carver,Health and Human Services,111
-73.936577,40.800876,121st Street Family Health Center,Health and Human Services,111
-73.935323,40.806988,Each One Teach One,"Parks, Gardens, and Historical Sites",111
-73.942739,40.805735,Marcus Garvey Pool,"Education, Child Welfare, and Youth",111
-73.936385,40.806951,Jackie Robinson,"Education, Child Welfare, and Youth",111
-73.939812,40.803427,City Owned Property,Administration of Government,111
-73.944164,40.789909,Union Settlement Gaylord White Community Center,"Education, Child Welfare, and Youth",111
-73.937855,40.803097,Equipment Storage,Administration of Government,111
-73.946282,40.798468,Children's Aid Society Taft ECC,"Education, Child Welfare, and Youth",111
-73.949375,40.793115,"Union Settlement Association, Inc.","Education, Child Welfare, and Youth",111
-73.942246,40.785119,M.S. 224 Manhattan East School For Arts & Academics,"Education, Child Welfare, and Youth",111
-73.950404,40.791104,Institute For The Puerto Rican Hispanic Elderly In,Health and Human Services,111
-73.939341,40.80079,Global Technology Preparatory,"Education, Child Welfare, and Youth",111
-73.948365,40.797731,Youth In Action And Home Program,"Education, Child Welfare, and Youth",111
-73.938804,40.803836,"Park Avenue Dialysis Center, LLC",Health and Human Services,111
-73.949031,40.796289,Museum for African Art,Libraries and Cultural Programs,111
-73.936984,40.797043,Corsi,Health and Human Services,111
-73.935959,40.808355,Man 10 Dist Garage,Administration of Government,111
-73.94935,40.78741,"Jazz Bytes, Inc.",Libraries and Cultural Programs,111
-73.938158,40.801044,Hrc-Path,Health and Human Services,111
-73.946899,40.785816,Union Washington Child Center,"Education, Child Welfare, and Youth",111
-73.927948,40.785113,Odyssey House-Family Center,"Education, Child Welfare, and Youth",111
-73.940388,40.792076,The Carter Burden Center For The Aging Inc D/B/A C,Health and Human Services,111
-73.93683,40.793669,Thomas Jefferson Recreation Center,"Education, Child Welfare, and Youth",111
-73.929232,40.800246,Louis Cuvillier Park,"Parks, Gardens, and Historical Sites",111
-73.943468,40.79418,Aguilar,Libraries and Cultural Programs,111
-73.936665,40.789167,107th Street Pier,"Parks, Gardens, and Historical Sites",111
-73.929499,40.796994,Park,"Parks, Gardens, and Historical Sites",111
-73.939341,40.80079,P.S. 007 Samuel Stern,"Education, Child Welfare, and Youth",111
-73.942472,40.790008,East Harlem Scholars Academy Charter School,"Education, Child Welfare, and Youth",111
-73.945147,40.794917,Gouvernor Dewitt Clinton (2),"Education, Child Welfare, and Youth",111
-73.94936,40.793145,Union Carver Early Childhood Program,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Appellate Division 1st Department - Mental Hygiene Legal Service,"Public Safety, Emergency Services, and Administration of Justice",111
-73.942369,40.802501,PS 811 Dr Ed M Horan,"Education, Child Welfare, and Youth",111
-73.935659,40.802227,PSa 5 - East Harlem,Health and Human Services,111
-73.944922,40.783515,Young Adult Boro Ctr Nght Sch At Coo,"Education, Child Welfare, and Youth",111
-73.947842,40.796664,Northside Center,"Education, Child Welfare, and Youth",111
-73.936522,40.803297,"Eng 35, Lad 14","Public Safety, Emergency Services, and Administration of Justice",111
-73.947709,40.789728,Casa Mutua,Health and Human Services,111
-73.931806,40.797393,Mt. Carmel Holy Rosary Preschool,"Education, Child Welfare, and Youth",111
-73.941017,40.806204,Hcz Promise Academy II,"Education, Child Welfare, and Youth",111
-73.950996,40.792119,PS 171 Playground,"Parks, Gardens, and Historical Sites",111
-73.936412,40.806891,"Addie Mae Collins Community Services, Inc.","Education, Child Welfare, and Youth",111
-73.945025,40.785078,Metropolitan Hospital PACT (Team 1),Health and Human Services,111
-73.932405,40.798396,East Harlem Multi-Service Cntr,Health and Human Services,111
-73.938109,40.790065,Settlement Health Plaza,Health and Human Services,111
-73.947862,40.795047,Central Park East II,"Education, Child Welfare, and Youth",111
-73.938437,40.794994,Harlem Rbi,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Consultation-Liaison PSychiatry,Health and Human Services,111
-73.941955,40.788822,East River Community Center,"Education, Child Welfare, and Youth",111
-73.93626,40.801591,Taino Towers Garage Corp.,Core Infrastructure and Transportation,111
-73.945025,40.785078,Metropolitan Hospital Center,Health and Human Services,111
-73.932405,40.798396,LaClinica del Barrio,Health and Human Services,111
-73.940864,40.806142,Harlem Children's Zone Promise Academy 2,Health and Human Services,111
-73.938222,40.808492,All Saints Summer Prog.,"Education, Child Welfare, and Youth",111
-73.933565,40.794476,Manhattan Center for Science and Mathematics,"Education, Child Welfare, and Youth",111
-73.936646,40.789072,Pier 107 CVII,"Parks, Gardens, and Historical Sites",111
-73.944671,40.788814,PS 121 Galileo School,"Education, Child Welfare, and Youth",111
-73.950205,40.793297,T Cardinal Cooke Health Care Center,Core Infrastructure and Transportation,111
-73.940694,40.802788,Brown Entities Development Inc,Core Infrastructure and Transportation,111
-73.939757,40.792729,St Ann School,"Education, Child Welfare, and Youth",111
-73.940402,40.787821,Dycd-East River Community Center,"Education, Child Welfare, and Youth",111
-73.933565,40.794476,Manhattan Center For Science and Mathematics,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,Physical Health-Mental Health Integration,Health and Human Services,111
-73.929913,40.794985,Washburn Wire Pier,Administration of Government,111
-73.939893,40.786531,East River,Health and Human Services,111
-73.94862,40.797166,Northside Center For Child Development Day School,"Education, Child Welfare, and Youth",111
-73.951424,40.792302,Patrick Henry Preparatory School P.S./I.S. 171,"Education, Child Welfare, and Youth",111
-73.936142,40.797507,Renaissance School Of The Arts,"Education, Child Welfare, and Youth",111
-73.951366,40.793094,Amigos del Museo del Barrio,Libraries and Cultural Programs,111
-73.952194,40.789309,Carver,Health and Human Services,111
-73.936762,40.797911,"Esperanza del Barrio, Inc.",Libraries and Cultural Programs,111
-73.946325,40.798491,Taft,Health and Human Services,111
-73.945488,40.787354,President George Washington,"Education, Child Welfare, and Youth",111
-73.944092,40.790186,Park East High School,"Education, Child Welfare, and Youth",111
-73.940941,40.785702,Children's Aid At P.S. 50,"Education, Child Welfare, and Youth",111
-73.947235,40.794769,Playground For PS 108 (Jop),"Parks, Gardens, and Historical Sites",111
-73.950053,40.788432,Tuskegee Airmen,Core Infrastructure and Transportation,111
-73.929416,40.801009,City Owned Property,Administration of Government,111
-73.949381,40.793763,Central Park East,"Education, Child Welfare, and Youth",111
-73.947711,40.789249,"Eng 53, Lad 43","Public Safety, Emergency Services, and Administration of Justice",111
-73.938563,40.794992,P.S. 102 Jacques Cartier,"Education, Child Welfare, and Youth",111
-73.932612,40.801679,Wagner Houses Pool,"Parks, Gardens, and Historical Sites",111
-73.9393,40.805394,Mount Morris Bank,"Parks, Gardens, and Historical Sites",111
-73.942472,40.790008,East Harlem Tutorial Program Middle,"Education, Child Welfare, and Youth",111
-73.94203,40.793211,P.S. 083 Luis Munoz Rivera,"Education, Child Welfare, and Youth",111
-73.948303,40.786574,Washington Houses Community Center,"Education, Child Welfare, and Youth",111
-73.95079,40.788013,Lexington Childrens Ctr,"Education, Child Welfare, and Youth",111
-73.934705,40.799678,"Jhs 45 & Wagner HSes Plgd, Jop","Parks, Gardens, and Historical Sites",111
-73.934705,40.799678,"Jhs 45 & Wagner HSes Plgd, Jop","Education, Child Welfare, and Youth",111
-73.952559,40.791428,Mt Sinai,"Education, Child Welfare, and Youth",111
-73.939341,40.80079,Samuel Stern - M007,"Education, Child Welfare, and Youth",111
-73.950544,40.787048,1510 Lex Garage Corp,Core Infrastructure and Transportation,111
-73.9435,40.804123,Harlem Fire Watchtower,"Parks, Gardens, and Historical Sites",111
-73.937189,40.812193,Abraham Lincoln Houses Plgd,"Parks, Gardens, and Historical Sites",111
-73.935659,40.802227,Police Service Area #5,"Public Safety, Emergency Services, and Administration of Justice",111
-73.937627,40.80008,P.S. 096 Joseph Lanzetta,"Education, Child Welfare, and Youth",111
-73.944768,40.788683,P.S. 38 Roberto Clemente,"Education, Child Welfare, and Youth",111
-73.951533,40.792855,Raices Latin Music Museum,Libraries and Cultural Programs,111
-73.940974,40.785632,The Children's Aid Society,"Education, Child Welfare, and Youth",111
-73.94749,40.796759,East Harlem Chs Bilingual Head Start - 111th,"Education, Child Welfare, and Youth",111
-73.938062,40.805281,National Jazz Museum in Harlem,Libraries and Cultural Programs,111
-73.937305,40.802447,East Harlem Team I,Health and Human Services,111
-73.945138,40.795336,Kendricks Daycare LLC,"Education, Child Welfare, and Youth",111
-73.947862,40.795047,P.S. 108 Assemblyman Angelo Del Toro Educational Complex,"Education, Child Welfare, and Youth",111
-73.943935,40.785694,City Owned Property,Administration of Government,111
-73.940316,40.788444,East River,Health and Human Services,111
-73.951366,40.793094,Boys & Girls Harbor,"Education, Child Welfare, and Youth",111
-73.948379,40.787146,99th St.,Core Infrastructure and Transportation,111
-73.946934,40.799464,Taft,Health and Human Services,111
-73.938319,40.797392,Manhattan East Group Home,"Education, Child Welfare, and Youth",111
-73.93479,40.803097,125th Street Library,"Education, Child Welfare, and Youth",111
-73.938777,40.786796,103rd Street Footbridge,Core Infrastructure and Transportation,111
-73.945034,40.79631,PS 101 & Playground,"Parks, Gardens, and Historical Sites",111
-73.93555,40.809012,Early Life Childrens Center 12,"Education, Child Welfare, and Youth",111
-73.949756,40.793644,Youth Action Program,"Education, Child Welfare, and Youth",111
-73.934351,40.797019,Fraternite Notre Dame,Health and Human Services,111
-73.935404,40.805682,P.S. 138,"Education, Child Welfare, and Youth",111
-73.939312,40.797479,Primera Iglesia,"Education, Child Welfare, and Youth",111
-73.944567,40.79601,Success Academy-Harlem East,"Education, Child Welfare, and Youth",111
-73.951014,40.792638,Reece School,"Education, Child Welfare, and Youth",111
-73.945025,40.785078,PSychiatric Emergency Room Holding Area,Health and Human Services,111
-73.936847,40.808659,Fort Tryon Center for Rehabilitation and Nursing,Health and Human Services,111
-73.95097,40.793747,Internship Program,Health and Human Services,111
-73.933321,40.801975,Wagner Pool,"Education, Child Welfare, and Youth",111
-73.94054,40.799709,El Gallo Garden,"Parks, Gardens, and Historical Sites",111
-73.938608,40.791509,Wonderful Quality Times,"Education, Child Welfare, and Youth",111
-73.938668,40.798027,Park North Parking Corp,Core Infrastructure and Transportation,111
-73.933147,40.795055,River East Issac Newton At Mmshs,"Education, Child Welfare, and Youth",111
-73.942246,40.785119,Success Academy Charter School - Harlem 3,"Education, Child Welfare, and Youth",111
-73.936142,40.797507,Renaissance School Of The Arts,Health and Human Services,111
-73.935316,40.806412,Alice Kornegay Triangle,"Parks, Gardens, and Historical Sites",111
-73.9472,40.792334,St. Cecilia's Church and Convent,"Parks, Gardens, and Historical Sites",111
-73.933812,40.816986,City Owned Property,Administration of Government,111
-73.952174,40.792091,New York Academy Of Medicine,Libraries and Cultural Programs,111
-73.935518,40.800581,Harlem East Life Plan (HELP) OP,Health and Human Services,111
-73.940637,40.786228,Mp Uptown LLC,Core Infrastructure and Transportation,111
-73.929621,40.789129,Skilled Nursing Facility Enhanced Support Program,Health and Human Services,111
-73.930154,40.796735,PS 112 Jose Celso Barbosa,"Education, Child Welfare, and Youth",111
-73.947588,40.78629,Washington,Health and Human Services,111
-73.942789,40.786782,Addie Mae Collins 2,"Education, Child Welfare, and Youth",111
-73.937581,40.810522,NYCHA Lincoln Community,"Education, Child Welfare, and Youth",111
-73.948188,40.786049,Washington,Health and Human Services,111
-73.93333,40.798003,East Harlem 119 Corp,Core Infrastructure and Transportation,111
-73.940974,40.785632,P.S. 050 Vito Marcantonio,"Education, Child Welfare, and Youth",111
-73.937465,40.810635,"The East Harlem Block  Nursery, Inc","Education, Child Welfare, and Youth",111
-73.932629,40.798329,Village Academy Charter High School,"Education, Child Welfare, and Youth",111
-73.942241,40.802689,P.S. M079 - Horan School,"Education, Child Welfare, and Youth",111
-73.94244,40.793386,P.S. 083 Luis Munoz Rivera,"Education, Child Welfare, and Youth",111
-73.947807,40.788472,Sunshine Playground,"Parks, Gardens, and Historical Sites",111
-73.938732,40.793331,Alt. Learning Center At East Harlem,"Education, Child Welfare, and Youth",111
-73.944283,40.788795,PS 38,Health and Human Services,111
-73.952218,40.791984,Standard Parking Corporation,Core Infrastructure and Transportation,111
-73.935753,40.794554,Vacation Bible School (1),"Education, Child Welfare, and Youth",111
-73.943107,40.792977,IS  117 & Playground,"Parks, Gardens, and Historical Sites",111
-73.932651,40.805411,American Bus Depot-126th Depot,Administration of Government,111
-73.945101,40.789177,Harlem Rbi Summer- Clemente,"Education, Child Welfare, and Youth",111
-73.948791,40.793792,East Harlem Scholars Academy Cs II,"Education, Child Welfare, and Youth",111
-73.941515,40.797404,James Weldon Johnson,"Education, Child Welfare, and Youth",111
-73.933482,40.805853,Harlem River Park,"Parks, Gardens, and Historical Sites",111
-73.930435,40.800762,Louis Cuvillier Park,Administration of Government,111
-73.936898,40.803733,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,111
-73.936412,40.806891,Addie Mae Collins 1,"Education, Child Welfare, and Youth",111
-73.938799,40.801036,Harlem Art Park,"Parks, Gardens, and Historical Sites",111
-73.944198,40.788807,Blake Hobbs Playground,"Parks, Gardens, and Historical Sites",111
-73.936639,40.795878,"Little Sisters Of The Assumption Family Health Service, Inc.","Education, Child Welfare, and Youth",111
-73.93846,40.801212,Harlem Courthouse,Administration of Government,111
-73.942021,40.792563,JHS 117 (Alternative Education Complex),Health and Human Services,111
-73.945025,40.785078,Metropolitan Hospital Center MMD,Health and Human Services,111
-73.936296,40.797834,Diamante Garden,"Parks, Gardens, and Historical Sites",111
-73.94201,40.795935,James Weldon Johnson (1),"Education, Child Welfare, and Youth",111
-73.943861,40.786659,Metro North Park,"Parks, Gardens, and Historical Sites",111
-73.937637,40.792363,"East 111 Street Properties, LLC",Core Infrastructure and Transportation,111
-73.943886,40.791544,East Harlem Block Nursery 1,"Education, Child Welfare, and Youth",111
-73.937394,40.800762,2211 3rd Ave Parking LLC,Core Infrastructure and Transportation,111
-73.934077,40.795209,East Harlem Chs Bilingual Head Start Program,"Education, Child Welfare, and Youth",111
-73.935518,40.800581,Harlem East Life Plan Counseling Center,Health and Human Services,111
-73.942588,40.786852,Addie Mae Collins 2,"Education, Child Welfare, and Youth",111
-73.944425,40.80275,Harl Parking Corp.,Core Infrastructure and Transportation,111
-73.931597,40.803198,126th St Depot,Core Infrastructure and Transportation,111
-73.940974,40.785632,P.S. 50 Vito Marcantonio,"Education, Child Welfare, and Youth",111
-73.942194,40.791688,Franklin Plaza,"Education, Child Welfare, and Youth",111
-73.937621,40.812732,Abe Lincoln Mini Pool,"Education, Child Welfare, and Youth",111
-73.938158,40.801044,Re-Entry Coordination System,Health and Human Services,111
-73.93252,40.802303,Triboro Plaza,"Parks, Gardens, and Historical Sites",111
-73.935856,40.80225,Chambers Memorial,"Education, Child Welfare, and Youth",111
-73.933721,40.79922,P.S. 138,"Education, Child Welfare, and Youth",111
-73.94495,40.788578,P.S. 38 Roberto Clemente,"Education, Child Welfare, and Youth",111
-73.942105,40.794404,Midtown Towing NYC Inc,Core Infrastructure and Transportation,111
-73.946229,40.792725,"Association of Hispanic Arts, Inc.",Libraries and Cultural Programs,111
-73.940974,40.785632,P.S.50 Vito Marcantonio,Health and Human Services,111
-73.939334,40.800798,P.S. 007 Samuel Stern,"Education, Child Welfare, and Youth",111
-73.938008,40.805703,Abc Echo Park Early Childhood Center,"Education, Child Welfare, and Youth",111
-73.935416,40.805861,Success Acad Charter Sch-Harlem 2,"Education, Child Welfare, and Youth",111
-73.938079,40.802702,Mcnair Park,"Parks, Gardens, and Historical Sites",111
-73.944874,40.793112,Lease Parking Lot Inc.,Core Infrastructure and Transportation,111
-73.9385,40.801235,Harlem Courthouse,"Parks, Gardens, and Historical Sites",111
-73.936513,40.791224,Manhattan Grit Chamber,Core Infrastructure and Transportation,111
-73.934015,40.796551,St. Mark's Garden,"Parks, Gardens, and Historical Sites",111
-73.939657,40.802581,Union Settlmt Pequenos Souls,"Education, Child Welfare, and Youth",111
-73.954982,40.787742,Wetherby-Pembridge School (The),"Education, Child Welfare, and Youth",111
-73.938514,40.806379,New Ap Parking Corp,Core Infrastructure and Transportation,111
-73.927905,40.785139,George Rosenfeld Ctr for Recovery IR,Health and Human Services,111
-73.946869,40.791996,1680 Lexington Av - Fmr PS 107,Core Infrastructure and Transportation,111
-73.940172,40.802784,Carolina Garden,"Parks, Gardens, and Historical Sites",111
-73.940335,40.804973,Foot Clinics of NY,Health and Human Services,111
-73.943635,40.799795,GED Plus-Goso-Ahsep,"Education, Child Welfare, and Youth",111
-73.943171,40.786348,1955 First Parking Corp.,Core Infrastructure and Transportation,111
-73.940974,40.785632,New York Center For Autism Charter School,"Education, Child Welfare, and Youth",111
-73.94496,40.785054,Metropolitan Hosp./ Ems St.10,"Public Safety, Emergency Services, and Administration of Justice",111
