X,Y,facname,facdomain,borocd
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.002352,40.715669,Health Building-125 Worth St,Administration of Government,101
-74.002352,40.715669,Health Building-125 Worth St,Administration of Government,101
-74.002023,40.707124,Seaport Museum,Libraries and Cultural Programs,101
-74.014772,40.708873,Metropolitan College Of NY (Mcny),"Education, Child Welfare, and Youth",101
-74.013991,40.689823,Nolan Park,"Parks, Gardens, and Historical Sites",101
-74.011232,40.704686,"Capoeira Foundation, Inc.",Libraries and Cultural Programs,101
-74.011476,40.7119,NY PSych Institute,"Education, Child Welfare, and Youth",101
-74.004238,40.718326,Synagogue for the Arts,Libraries and Cultural Programs,101
-74.013096,40.7058,NYC Charter School Of The Arts,"Education, Child Welfare, and Youth",101
-74.005549,40.713384,City Hall/Tweed Crths/Park,Administration of Government,101
-74.006252,40.706604,Lower Manhattan Cultural Council,Libraries and Cultural Programs,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.009664,40.704051,Hanover Parking LLC,Core Infrastructure and Transportation,101
-74.000783,40.716094,Detention Facility,Administration of Government,101
-74.013542,40.716668,P.S. 89 P.S. 89,"Education, Child Welfare, and Youth",101
-74.007613,40.715951,The Washington Market School,"Education, Child Welfare, and Youth",101
-74.007907,40.702907,Former Pier 9,Administration of Government,101
-74.012636,40.705997,"Technology Career Services, Inc.","Education, Child Welfare, and Youth",101
-74.001,40.71841,254-260 Canal Street,"Parks, Gardens, and Historical Sites",101
-74.001377,40.70907,Fishbridge Garden,"Parks, Gardens, and Historical Sites",101
-74.008131,40.703486,New York City Police Museum,Libraries and Cultural Programs,101
-74.005955,40.710059,The New York Society for the Prevention of Cruelty to Children,"Education, Child Welfare, and Youth",101
-74.001431,40.716823,New York County Jury Operations,"Public Safety, Emergency Services, and Administration of Justice",101
-74.012581,40.705989,Office Bldg,Administration of Government,101
-74.011425,40.704624,P226m At Millennium,"Education, Child Welfare, and Youth",101
-74.013658,40.704945,Bowling Green,"Parks, Gardens, and Historical Sites",101
-74.007446,40.719941,Portfolio School,"Education, Child Welfare, and Youth",101
-73.999809,40.717291,Chung Pak DCC,"Education, Child Welfare, and Youth",101
-74.010113,40.718562,Patriot Parking LLC,Core Infrastructure and Transportation,101
-74.005605,40.710937,Spruce Street School,"Education, Child Welfare, and Youth",101
-74.007796,40.707083,Doi Headquarters,Administration of Government,101
-74.015075,40.71622,Little Liberty 1 LLC,Core Infrastructure and Transportation,101
-74.015945,40.689359,Parade Ground,"Parks, Gardens, and Historical Sites",101
-74.002521,40.705038,Pier 16,Core Infrastructure and Transportation,101
-74.000783,40.716094,Detention Facility,Administration of Government,101
-74.008495,40.71371,International House New York Incorpo,"Education, Child Welfare, and Youth",101
-74.011641,40.716231,PS 234,"Parks, Gardens, and Historical Sites",101
-74.016,40.691356,Fort Jay,"Parks, Gardens, and Historical Sites",101
-74.005611,40.710899,P.S. M094,"Education, Child Welfare, and Youth",101
-74.010981,40.722586,Laight Street Parking  LLC,Core Infrastructure and Transportation,101
-74.001324,40.706276,Former Fulton Fis Market Bldg,Administration of Government,101
-74.003095,40.707297,South St Seaport Museum,Administration of Government,101
-74.003489,40.716058,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.003701,40.718581,Archive Of Contemporary Music,Libraries and Cultural Programs,101
-74.005906,40.715173,MFY - Reinvestment,Health and Human Services,101
-74.008864,40.720311,Bright Horizons Children's Centers LLC,"Education, Child Welfare, and Youth",101
-74.009725,40.707726,Bright Horizons Children's Centers  LLC,"Education, Child Welfare, and Youth",101
-74.006977,40.707337,Msm Schools LLC,"Education, Child Welfare, and Youth",101
-74.003766,40.714025,Court Square Bldg,Administration of Government,101
-74.005634,40.708374,"15 CLIFF STREET, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.000456,40.707294,"Formerly Piers 19, 20 & 21",Administration of Government,101
-74.001432,40.716816,Civil Municipal Court,Administration of Government,101
-74.002738,40.716654,Field Office-MN Family Ct Divn,Administration of Government,101
-74.014677,40.708614,Performance Space 122,Libraries and Cultural Programs,101
-74.007553,40.709633,Downtown  Little  School,"Education, Child Welfare, and Youth",101
-74.002457,40.70518,Pier 16,Administration of Government,101
-74.004239,40.713581,"The New York Archival Society, Ltd.",Libraries and Cultural Programs,101
-74.006059,40.718027,"CityKids Foundation, Inc.",Libraries and Cultural Programs,101
-74.007482,40.707432,"NYsarc, Inc-NYC Chapter","Education, Child Welfare, and Youth",101
-74.011232,40.704686,Storyville Center for the Spoken Word,Libraries and Cultural Programs,101
-74.017512,40.704242,"New York Cruise Lines, Battery Park Landing",Core Infrastructure and Transportation,101
-74.004783,40.714393,NYC Commission on Human Rights Office,Administration of Government,101
-74.00182,40.716329,Collect Pond Park,"Parks, Gardens, and Historical Sites",101
-74.005553,40.707767,NYpi Manhattan Mediation Center,Health and Human Services,101
-74.006997,40.717081,Aka 220 Church Street,Administration of Government,101
-74.007226,40.706722,100 Ml Garage Corp.,Core Infrastructure and Transportation,101
-74.0083,40.712463,Woolworth Building,"Parks, Gardens, and Historical Sites",101
-74.009154,40.703183,"55 WATER STREET, New York, NY 10041","Parks, Gardens, and Historical Sites",101
-74.009899,40.702611,Vietnam Veterans Plaza,"Parks, Gardens, and Historical Sites",101
-74.002023,40.707124,Seaport Museum,Administration of Government,101
-74.012081,40.716212,Tribeca Dog Run,"Parks, Gardens, and Historical Sites",101
-74.010615,40.723303,West Side Parking Corp.,Core Infrastructure and Transportation,101
-74.004112,40.70907,Seaport Parking LLC,Core Infrastructure and Transportation,101
-74.007578,40.704685,Quik Park Water Street LLC,Core Infrastructure and Transportation,101
-74.008562,40.718431,74 Hudson Street Parking Corp.,Core Infrastructure and Transportation,101
-74.011993,40.705335,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.014206,40.717773,Mp 400 LLC,Core Infrastructure and Transportation,101
-74.007668,40.7052,75 Wall Garage Corp.,Core Infrastructure and Transportation,101
-74.0025,40.705766,LETTIE G. HOWARD (Schooner),"Parks, Gardens, and Historical Sites",101
-74.006299,40.717649,56 Leonard Garage LLC,Core Infrastructure and Transportation,101
-74.007452,40.710262,Hamilton Madison House Earlylearn Center 6,"Education, Child Welfare, and Youth",101
-74.008858,40.704569,10 Hanover Square,"Parks, Gardens, and Historical Sites",101
-74.0051,40.713975,Emigrant Industrial Savings Bank,"Parks, Gardens, and Historical Sites",101
-74.001198,40.715112,"NYC Family Justice Center, Manhattan",Health and Human Services,101
-74.000159,40.717006,Detention Facility,"Public Safety, Emergency Services, and Administration of Justice",101
-74.005147,40.714726,Custodial,Administration of Government,101
-74.0047,40.717463,"Leonard Street, Building at 85","Parks, Gardens, and Historical Sites",101
-74.002738,40.716649,Field Office-MN Family Ct Divn,Administration of Government,101
-74.02162,40.687901,Play Lawn,"Parks, Gardens, and Historical Sites",101
-74.014346,40.707302,3 Legged Dog,Libraries and Cultural Programs,101
-74.012433,40.706232,Public School,"Education, Child Welfare, and Youth",101
-74.002066,40.718957,Professional Business College,"Education, Child Welfare, and Youth",101
-74.010504,40.710468,NYC Office of Labor Relations Office,Administration of Government,101
-74.001187,40.715095,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.006997,40.717081,Manhattan Legal Services (Downtown Office),Health and Human Services,101
-74.014466,40.708362,Turn To Tech,"Education, Child Welfare, and Youth",101
-74.01156,40.705811,NY Inst Of Security & Polygraph Sci,"Education, Child Welfare, and Youth",101
-74.002075,40.714543,"NY County Clerk's Office, Hist Recs",Libraries and Cultural Programs,101
-74.010652,40.714887,Irt Substation #40,Core Infrastructure and Transportation,101
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.004736,40.70741,"200 WATER STREET, New York, NY 10038","Parks, Gardens, and Historical Sites",101
-74.011249,40.701329,Mta Substation,Administration of Government,101
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.014798,40.715923,Asphalt Green Battery Park City Summer Day Camp,"Education, Child Welfare, and Youth",101
-74.014801,40.708382,Re-Entry Project,Health and Human Services,101
-74.013715,40.716953,P.S. 89,"Education, Child Welfare, and Youth",101
-74.0106,40.714824,"Murray Street, Building at No. 75","Parks, Gardens, and Historical Sites",101
-74.003384,40.718783,Artists Space,Libraries and Cultural Programs,101
-74.001198,40.715112,Family Justice Center,Health and Human Services,101
-74.004239,40.713581,New York County Surrogate's Court,"Public Safety, Emergency Services, and Administration of Justice",101
-74.0087,40.708401,Federal Reserve Bank of New York,"Parks, Gardens, and Historical Sites",101
-74.009339,40.710583,Edgies,"Education, Child Welfare, and Youth",101
-74.017252,40.709448,333 Rector Garage LLC,Core Infrastructure and Transportation,101
-74.012473,40.708976,Leadership And Public Service High School,"Education, Child Welfare, and Youth",101
-74.011078,40.713146,New York Presbyterian / Lower Manhattan Cancer Center,Health and Human Services,101
-74.01297,40.715303,Hanhnemann School Of Homeopathy,"Education, Child Welfare, and Youth",101
-74.011232,40.704686,"New Stage Theatre Company, Inc.",Libraries and Cultural Programs,101
-74.0056,40.715864,"Thomas Street, Building at No. 8","Parks, Gardens, and Historical Sites",101
-74.01264,40.703392,NYC Department of Sanitation Office,Administration of Government,101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.005714,40.720584,"House Foundation for the Arts, Inc.",Libraries and Cultural Programs,101
-74.007461,40.717112,New York County Jury Operations,"Public Safety, Emergency Services, and Administration of Justice",101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.012179,40.71724,Borough Manhattan Comm College,"Education, Child Welfare, and Youth",101
-74.003763,40.714835,James L. Watson United States Court of International Trade Building,"Public Safety, Emergency Services, and Administration of Justice",101
-74.006429,40.71042,Enterprise Ann Parking LLC,Core Infrastructure and Transportation,101
-74.004429,40.719029,ApexArt Curatorial Program,Libraries and Cultural Programs,101
-74.005608,40.721366,Tribeca Early Childhood Lrn Cr,"Education, Child Welfare, and Youth",101
-74.01699,40.711607,"Project City Kids, Inc.",Libraries and Cultural Programs,101
-74.012493,40.704823,Alwan Foundation,Libraries and Cultural Programs,101
-74.007187,40.708345,100 William Garage Corp.,Core Infrastructure and Transportation,101
-74.004635,40.720001,"Drama League of New York, Inc.",Libraries and Cultural Programs,101
-74.004238,40.718326,"TribecArts, Inc.",Libraries and Cultural Programs,101
-74.009801,40.713709,"43 PARK PLACE, New York, NY 10007","Parks, Gardens, and Historical Sites",101
-74.004137,40.70623,Imagination Playground,"Parks, Gardens, and Historical Sites",101
-74.012852,40.7061,Citizens Housing And Planning Counci,Libraries and Cultural Programs,101
-74.008314,40.712443,Barclay Street Parking LLC,Core Infrastructure and Transportation,101
-74.0042,40.713593,Surrogate's Court (Hall of Records),"Parks, Gardens, and Historical Sites",101
-74.003998,40.714237,Indoor Storage (Warehouse),Administration of Government,101
-74.005936,40.702996,Pier 11,Administration of Government,101
-74.014677,40.708614,Urban Justice Center - Main Office,"Education, Child Welfare, and Youth",101
-74.001324,40.706276,Former Fulton Fis Market Bldg,Administration of Government,101
-74.013999,40.70576,Chassida Shmella:  Ethiopian Jewish Community,Libraries and Cultural Programs,101
-74.003632,40.712959,Manhattan Municipal Building,Administration of Government,101
-74.005553,40.707767,New York Peace Institute - Manhattan Mediation Center,Health and Human Services,101
-74.005639,40.721433,Center Annex ( Tribeca ECC ),"Education, Child Welfare, and Youth",101
-74.004718,40.717014,NY Preschool Tribeca,"Education, Child Welfare, and Youth",101
-74.011993,40.705335,0265 - Metro NY Ddso,Health and Human Services,101
-74.0141,40.707885,"19 Rector Street, Building at","Parks, Gardens, and Historical Sites",101
-74.002738,40.716649,New York County Family Court,"Public Safety, Emergency Services, and Administration of Justice",101
-74.009443,40.71358,Church Street Parking LLC,Core Infrastructure and Transportation,101
-74.015609,40.70619,"Childcare Partners At New York - West, LLC","Education, Child Welfare, and Youth",101
-74.009154,40.712219,Barclay Street Realty LLC,Core Infrastructure and Transportation,101
-74.001198,40.715112,Manhattan Fjc,Health and Human Services,101
-74.0108,40.705888,Broad Exchange Building,"Parks, Gardens, and Historical Sites",101
-74.012909,40.70627,Final Touch Automotive Inc,Core Infrastructure and Transportation,101
-74.00596,40.704768,Wbai,Libraries and Cultural Programs,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.010197,40.717921,Asian American Arts Alliance,Libraries and Cultural Programs,101
-74.000848,40.715939,New York County Supreme Court - Criminal Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.005423,40.711659,USDA-CEO P226m At Pace University,"Education, Child Welfare, and Youth",101
-74.005611,40.710899,Spruce Street School,"Education, Child Welfare, and Youth",101
-74.004239,40.713581,Surrogate Court,Administration of Government,101
-74.001187,40.715095,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.008314,40.712443,Investigative Support Units,Administration of Government,101
-74.005083,40.718647,Church & White Plaza,"Parks, Gardens, and Historical Sites",101
-74.012308,40.715861,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.011425,40.704624,USDA-CEO P226m At Millennium HS,"Education, Child Welfare, and Youth",101
-74.0168,40.703463,Castle Clinton National Monument,"Parks, Gardens, and Historical Sites",101
-74.006492,40.707909,"Meet the Composer, Inc.",Libraries and Cultural Programs,101
-74.001431,40.716823,Manhattan Housing Court Office,Health and Human Services,101
-74.004496,40.718462,"Flea Theater, Inc.",Libraries and Cultural Programs,101
-74.005942,40.71913,Underground Development Foundation,Libraries and Cultural Programs,101
-74.001431,40.716823,New York City Criminal Court - Human Resources,"Public Safety, Emergency Services, and Administration of Justice",101
-74.008289,40.715191,Abi School Of Barbering And Cosmetol,"Education, Child Welfare, and Youth",101
-74.002738,40.716649,New York City Criminal Court - Treatment Court Offices,"Public Safety, Emergency Services, and Administration of Justice",101
-74.016298,40.716941,Impark River LLC,Core Infrastructure and Transportation,101
-74.013024,40.706855,1 Exchange Plaza,"Parks, Gardens, and Historical Sites",101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.008106,40.714934,Archive Of Contempory Music,Libraries and Cultural Programs,101
-74.004329,40.714549,African Burial Ground National Monument,"Parks, Gardens, and Historical Sites",101
-74.001569,40.714305,Supreme Court / Foley Sq Plots,Administration of Government,101
-74.008217,40.72033,Tribeca Community School,"Education, Child Welfare, and Youth",101
-74.008419,40.711876,Cope Inst,"Education, Child Welfare, and Youth",101
-74.007361,40.707536,NYs Arc New York City Chapter,Health and Human Services,101
-74.009959,40.723682,Tribeca Parking Corp.,Core Infrastructure and Transportation,101
-74.001614,40.717543,New York City Rescue Mission,Health and Human Services,101
-74.0145,40.70902,New York Evening Post Building,"Parks, Gardens, and Historical Sites",101
-74.011295,40.705641,Leman Manhattan Prep School,"Education, Child Welfare, and Youth",101
-74.008217,40.71187,"Agudath Israel of America Community Services, Inc.","Education, Child Welfare, and Youth",101
-74.012074,40.713405,New York Academy of Sciences,Libraries and Cultural Programs,101
-74.017021,40.710233,Hudson Tower Newco LLC,Core Infrastructure and Transportation,101
-74.011993,40.705335,OCA-Executive Direction,"Public Safety, Emergency Services, and Administration of Justice",101
-74.016131,40.71563,Liberty View Parking LLC,Core Infrastructure and Transportation,101
-74.018053,40.704365,Pier A / Marine Unit #1,Administration of Government,101
-74.01,40.723995,"Smith, Fleming, Warehouse","Parks, Gardens, and Historical Sites",101
-74.007796,40.707083,Human First  Inc,Health and Human Services,101
-74.010891,40.718276,P.S. 150,"Education, Child Welfare, and Youth",101
-74.002705,40.715062,Thomas Paine Park/Foley Square,"Parks, Gardens, and Historical Sites",101
-74.003766,40.714025,Court Square Bldg,Administration of Government,101
-74.003887,40.714022,Court Square Bldg,Administration of Government,101
-74.018823,40.690715,Colonels Row,"Parks, Gardens, and Historical Sites",101
-74.010516,40.702339,Institute For Community Living,Health and Human Services,101
-74.0097,40.707024,Manhattan Company Building,"Parks, Gardens, and Historical Sites",101
-74.011714,40.701049,Battery Maritime Bldg / Ferry,Administration of Government,101
-74.007821,40.712981,City Council,Administration of Government,101
-74.007137,40.709317,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",101
-74.001557,40.71429,Appellate Division 2nd Department - Chambers,"Public Safety, Emergency Services, and Administration of Justice",101
-74.006157,40.712803,City Hall/Tweed Crths/Park,Administration of Government,101
-74.003973,40.707822,Pearl St Playground,"Parks, Gardens, and Historical Sites",101
-74.004647,40.720852,"One to World, Inc.",Libraries and Cultural Programs,101
-74.0094,40.708859,Liberty Tower,"Parks, Gardens, and Historical Sites",101
-74.014677,40.708614,Advocacy Services,Health and Human Services,101
-74.001642,40.711254,The Urban Assembly School For Emergency Management,"Education, Child Welfare, and Youth",101
-74.00342,40.706319,South St Seaport/Burling Slip,"Parks, Gardens, and Historical Sites",101
-74.002075,40.714543,Historical Records NY Cnty Clerk,Libraries and Cultural Programs,101
-74.008764,40.711015,School For Young Performers,"Education, Child Welfare, and Youth",101
-74.012721,40.705794,New York Asian Women's Center,Health and Human Services,101
-74.009368,40.717173,Duane Street Park,"Parks, Gardens, and Historical Sites",101
-74.004163,40.716696,Center for Alternative,"Education, Child Welfare, and Youth",101
-74.007821,40.712981,City Council,Administration of Government,101
-74.007137,40.709317,Coalition Center for Rehabilitation & Recovery,Health and Human Services,101
-74.01026,40.707315,Federal Hall National Memorial,"Parks, Gardens, and Historical Sites",101
-74.0036,40.713437,Chambers Street Subway Station (BMT),"Parks, Gardens, and Historical Sites",101
-74.014677,40.708614,China Institute of America,Libraries and Cultural Programs,101
-74.0103,40.707327,Federal Hall National Memorial,"Parks, Gardens, and Historical Sites",101
-74.00579,40.709519,Acs Headquarters,Administration of Government,101
-74.0145,40.704958,International Mercantile Marine Company Building (U.S. Lines),"Parks, Gardens, and Historical Sites",101
-74.010878,40.714355,NYC Department of Health and Mental Hygiene Office,Administration of Government,101
-74.001431,40.716823,New York County Supreme Court - Civil Term,"Public Safety, Emergency Services, and Administration of Justice",101
-74.008296,40.712828,SHOP Architects,"Education, Child Welfare, and Youth",101
-74.0111,40.705749,Leman Manhattan Preparatory School,"Education, Child Welfare, and Youth",101
-74.007463,40.720216,Tribeca Community School,"Education, Child Welfare, and Youth",101
-74.00816,40.703458,New York City Police Museum,Libraries and Cultural Programs,101
-74.005732,40.714879,P.S. 137 John Bernstein School,"Education, Child Welfare, and Youth",101
-74.00674,40.708778,NYC Administration for Childrens Services Office,Administration of Government,101
-74.011,40.703367,Fraunces Tavern Block,"Parks, Gardens, and Historical Sites",101
-74.0058,40.718069,Hra/Dss Central Office,Administration of Government,101
-74.014798,40.715923,Greenlux Parking LLC,Core Infrastructure and Transportation,101
-74.012887,40.70544,"Urban Assembly School Of Business For Young Women, The","Education, Child Welfare, and Youth",101
-74.002325,40.713676,Thurgood Marshall United States Courthouse,"Public Safety, Emergency Services, and Administration of Justice",101
-74.003632,40.712959,"Big Apple Greeter, Inc.",Libraries and Cultural Programs,101
-74.012433,40.706232,Center for Hearing and Communication,Health and Human Services,101
-74.011962,40.703803,"Poets & Writers, Inc.",Libraries and Cultural Programs,101
-74.00823,40.713168,Park Place Office,Health and Human Services,101
-74.0129,40.713786,New York Telephone Company Building (Barclay-Vesey Building),"Parks, Gardens, and Historical Sites",101
-74.005714,40.720584,"Music at the Anthology, Inc.",Libraries and Cultural Programs,101
-74.010715,40.702716,"Kindercare Education At Work, LLC.","Education, Child Welfare, and Youth",101
-74.012887,40.70544,Court of Claims,"Public Safety, Emergency Services, and Administration of Justice",101
-74.012593,40.715408,One Eleven Murray Street,"Parks, Gardens, and Historical Sites",101
-74.005147,40.714726,Security,Administration of Government,101
-74.00823,40.713168,New York Foundation For Senior Citizens Home Atten,Health and Human Services,101
-74.002809,40.718942,"Soho Repertory Theatre, Inc.",Libraries and Cultural Programs,101
-74.015504,40.702878,The Battery,"Parks, Gardens, and Historical Sites",101
-74.004629,40.714325,NYC Office of the Mayor Office,Administration of Government,101
-74.005611,40.710899,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.001243,40.71859,"Canopy Canopy Canopy, Inc.",Libraries and Cultural Programs,101
-74.009063,40.703221,Dot Headquarters,Administration of Government,101
-74.017196,40.70963,"Battery Park City Day Nursery, Inc.","Education, Child Welfare, and Youth",101
-74.002605,40.714775,Thomas Paine Park,"Parks, Gardens, and Historical Sites",101
-74.001925,40.708634,The Peck Slip School,"Education, Child Welfare, and Youth",101
-74.002738,40.716649,Field Office-MN Family Ct Divn,"Public Safety, Emergency Services, and Administration of Justice",101
-74.009063,40.703221,Impark Water LLC,Core Infrastructure and Transportation,101
-74.002572,40.718801,"New York Computer Institute, Inc.","Education, Child Welfare, and Youth",101
-74.007796,40.707083,Division Of Immigrant & Refugee Services,Health and Human Services,101
-74.005625,40.714211,Sun Building,Administration of Government,101
-74.006997,40.717081,"Tribeca Nursery Center, Inc.","Education, Child Welfare, and Youth",101
-74.006111,40.722026,Cavala Park,"Parks, Gardens, and Historical Sites",101
-74.003998,40.716673,Alternative Detention,"Education, Child Welfare, and Youth",101
-74.011993,40.705335,60 Broad St/33 Beaver St,Administration of Government,101
-74.013421,40.706347,"MJHS Hospice and Palliative Care, Inc.",Health and Human Services,101
-74.0193,40.692832,Castle Williams,"Parks, Gardens, and Historical Sites",101
-74.011351,40.717784,Patriot Parking LLC,Core Infrastructure and Transportation,101
-74.005894,40.711397,Quik Park Nassau LLC,Core Infrastructure and Transportation,101
-74.001557,40.71429,New York County Supreme Civil Law Library,"Public Safety, Emergency Services, and Administration of Justice",101
-74.015702,40.701914,Battery Tunnel Underpass,Core Infrastructure and Transportation,101
-74.009655,40.704059,"7 HANOVER SQUARE, New York, NY 10004","Parks, Gardens, and Historical Sites",101
-74.012433,40.706232,Center for Hearing and Communication,Health and Human Services,101
-74.012828,40.707102,Appellate Division 1st Department-Departmental Disciplinary Comm,"Public Safety, Emergency Services, and Administration of Justice",101
-74.015837,40.7056,"17 BATTERY PLACE, New York, NY 10004","Parks, Gardens, and Historical Sites",101
-74.007935,40.708767,Office Bldg,Administration of Government,101
-74.005553,40.707767,Knowledge Project,Libraries and Cultural Programs,101
-74.008198,40.704226,"77 WATER STREET, New York, NY 10005","Parks, Gardens, and Historical Sites",101
-74.007581,40.704676,"95 WALL STREET, New York, NY 10005","Parks, Gardens, and Historical Sites",101
-74.003095,40.707297,South St Seaport Museum,Libraries and Cultural Programs,101
-74.0085,40.705224,Beaver Building,"Parks, Gardens, and Historical Sites",101
-74.012887,40.70544,Lower Manhattan Community Middle School,"Education, Child Welfare, and Youth",101
-74.006157,40.712803,City Hall/Tweed Crths/Park,Administration of Government,101
-74.016973,40.706956,Quik Park Bpc LLC,Core Infrastructure and Transportation,101
-74.010576,40.706509,"Citizen Schools, Inc.",Libraries and Cultural Programs,101
-74.007796,40.707083,Adapt Community Network (Dba),Health and Human Services,101
-74.0091,40.721015,USDA-CEO P721m At Chelsea HS,"Education, Child Welfare, and Youth",101
-74.008425,40.70578,The Floating Hospital,"Education, Child Welfare, and Youth",101
-74.007821,40.712981,City Council,Administration of Government,101
-74.009578,40.707081,Quad Preparatory School (The),"Education, Child Welfare, and Youth",101
-74.000891,40.717192,137 Centre Street-Office Bldg,Administration of Government,101
-74.015677,40.714529,Sp Plus Corporation,Core Infrastructure and Transportation,101
-74.006012,40.708277,Cliff Parking LLC,Core Infrastructure and Transportation,101
-74.005142,40.717976,"Playgarden Associates, LLC","Education, Child Welfare, and Youth",101
-74.007431,40.707754,Academy of American Poets,Libraries and Cultural Programs,101
-74.013806,40.705429,Manhattan Institute Of Management (M,"Education, Child Welfare, and Youth",101
-74.014659,40.708631,"40 RECTOR STREET, New York, NY 10006","Parks, Gardens, and Historical Sites",101
-74.0179,40.704423,City Pier A,"Parks, Gardens, and Historical Sites",101
-74.005068,40.705747,"Maiden Parking Mgmt, LLC",Core Infrastructure and Transportation,101
-74.015886,40.71135,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,101
-74.0012,40.717311,"Firehouse, Engine Company 31","Parks, Gardens, and Historical Sites",101
-74.013827,40.718009,Stuyvesant High School,"Education, Child Welfare, and Youth",101
-74.007137,40.709317,Urban Justice Center,Health and Human Services,101
-74.005906,40.715173,Mfy Legal Services Inc,Health and Human Services,101
-74.005075,40.70909,Delury Square Park,"Parks, Gardens, and Historical Sites",101
-74.003766,40.714025,Court Square Bldg,Administration of Government,101
-74.006012,40.708277,Smarter Toddler Group LLC,"Education, Child Welfare, and Youth",101
-74.004239,40.713581,NYC Municipal Archives,Libraries and Cultural Programs,101
-74.001642,40.711254,Urban Assembly Maker Academy,"Education, Child Welfare, and Youth",101
-74.013129,40.718648,Battery Park City,"Parks, Gardens, and Historical Sites",101
-74.0057,40.720593,American Thread Building,"Parks, Gardens, and Historical Sites",101
-74.002936,40.706748,South St Seaport (Mkt Bldg),Administration of Government,101
-74.003676,40.712974,Manhattan Municipal Building,Administration of Government,101
-74.0099,40.702609,Vietnam Veterans Plaza,"Parks, Gardens, and Historical Sites",101
-74.005689,40.713484,Pre - K Center At 52 Chambers Street,"Education, Child Welfare, and Youth",101
-74.013456,40.692025,Brooklyn - Battery Tunnel Ventilator Wharf & Mooring Float,Core Infrastructure and Transportation,101
-74.001198,40.715112,Former NYs Motor Vehicle Bldg,Administration of Government,101
-74.009122,40.723061,Drama Dept. Incorporated,Libraries and Cultural Programs,101
-74.007388,40.710327,"Hamilton Madison House, Inc.","Education, Child Welfare, and Youth",101
-74.014052,40.717007,Downtown Day Camp,"Education, Child Welfare, and Youth",101
-74.0118,40.70482,American Bank Note Company Office Building,"Parks, Gardens, and Historical Sites",101
