X,Y,facname,facdomain,borocd
-73.912219,40.81147,St. Mary's Park,"Parks, Gardens, and Historical Sites",201
-73.905332,40.818869,Academy Of Public Relations,"Education, Child Welfare, and Youth",201
-73.916815,40.821559,P.S./M.S. 029 Melrose School,"Education, Child Welfare, and Youth",201
-73.918596,40.805929,East Side House,"Education, Child Welfare, and Youth",201
-73.911215,40.817256,Mott Haven North URA Site #2,"Parks, Gardens, and Historical Sites",201
-73.91291,40.821599,"Childrens Week, Resurrection U.M.C.","Education, Child Welfare, and Youth",201
-73.924502,40.817061,Lincoln Medical & Mental Health Center/Child Outpatient Svc,Health and Human Services,201
-73.915202,40.806354,St. Luke's School,"Education, Child Welfare, and Youth",201
-73.920895,40.817313,E 149 Street Garage,Administration of Government,201
-73.930407,40.813288,New Covenant Grand Concourse,"Education, Child Welfare, and Youth",201
-73.912969,40.807676,Academic Leadership Charter School,"Education, Child Welfare, and Youth",201
-73.915118,40.812442,Betances Early Childhood,"Education, Child Welfare, and Youth",201
-73.916202,40.822502,Courtlandt Avenue Assoc Garden,"Parks, Gardens, and Historical Sites",201
-73.914108,40.81146,St. Mary's Summer Camp,"Education, Child Welfare, and Youth",201
-73.922014,40.819976,Luminous Morris LLC,"Education, Child Welfare, and Youth",201
-73.920348,40.81692,United Career Centers,"Education, Child Welfare, and Youth",201
-73.92655,40.81547,African Communities Together Office,Health and Human Services,201
-73.920052,40.817589,Brightside Academy,"Education, Child Welfare, and Youth",201
-73.904876,40.820335,Argus Career Training Institute,"Education, Child Welfare, and Youth",201
-73.909294,40.802773,5 Borough Shops,"Parks, Gardens, and Historical Sites",201
-73.905446,40.814699,USDA-CEO P017x At PS 161x,"Education, Child Welfare, and Youth",201
-73.92384,40.812347,East Side House Inc,Health and Human Services,201
-73.922056,40.816652,Mmp Parking LLC,Core Infrastructure and Transportation,201
-73.905316,40.810847,Bronxworks Upk School,Health and Human Services,201
-73.910524,40.821847,St. Peter And St. Paul Preschool,"Education, Child Welfare, and Youth",201
-73.926747,40.806249,Haven Arts Inc.,Libraries and Cultural Programs,201
-73.924737,40.813682,Patterson Community Center,"Education, Child Welfare, and Youth",201
-73.920014,40.817666,"Brightside Academy, Inc.","Education, Child Welfare, and Youth",201
-73.914008,40.804663,Maestro Towing & Recovery Corp.,Core Infrastructure and Transportation,201
-73.92035,40.816928,City Pro Group - Bronx,"Education, Child Welfare, and Youth",201
-73.920079,40.809207,P.S. 179,"Education, Child Welfare, and Youth",201
-73.918238,40.805742,Mill Brook Center,"Education, Child Welfare, and Youth",201
-73.929078,40.812907,City Owned Property,Administration of Government,201
-73.913735,40.80458,"Association of Dominican Classical Artists, Inc.",Libraries and Cultural Programs,201
-73.904628,40.82064,Woodstock,Libraries and Cultural Programs,201
-73.925056,40.811897,Third Avenue Family Health Center,Health and Human Services,201
-73.924502,40.817061,G & R Garage Inc,Core Infrastructure and Transportation,201
-73.908424,40.816228,St Mary's Park,"Education, Child Welfare, and Youth",201
-73.920079,40.809207,Young Leaders Elementary School,"Education, Child Welfare, and Youth",201
-73.909987,40.820264,"St. Ann's Parking Garage, LLC",Core Infrastructure and Transportation,201
-73.905851,40.811742,Pre-K Center At 535 Union Avenue,"Education, Child Welfare, and Youth",201
-73.920852,40.820426,Melrose,Health and Human Services,201
-73.908231,40.814252,Pontiac Playground,"Parks, Gardens, and Historical Sites",201
-73.909386,40.799829,NYCT Facility,Core Infrastructure and Transportation,201
-73.909631,40.812451,Monsignor E. Roberts Moore (2),"Education, Child Welfare, and Youth",201
-73.918437,40.816034,Village Child Dvlpmnt Ctr 149th,"Education, Child Welfare, and Youth",201
-73.918091,40.816443,"Career And Employment Services, Inc.","Education, Child Welfare, and Youth",201
-73.913747,40.818416,Visiting Nurse Home Care - Bronx II,Health and Human Services,201
-73.920664,40.816552,"La Casa De Salud, Inc. Casa Maria",Health and Human Services,201
-73.919945,40.815385,Brilla College Prep Charter Ms,"Education, Child Welfare, and Youth",201
-73.922647,40.816261,P.S. 018 John Peter Zenger,"Education, Child Welfare, and Youth",201
-73.918976,40.822096,NYCHA-Andrew Jackson,"Education, Child Welfare, and Youth",201
-73.928316,40.817539,Garrison Playground,"Parks, Gardens, and Historical Sites",201
-73.905312,40.814723,P.S. 161 Ponce De Leon,"Education, Child Welfare, and Youth",201
-73.908842,40.819872,Grove Hill Playground,"Parks, Gardens, and Historical Sites",201
-73.917971,40.817552,Immaculate Conception 151st Preschool,"Education, Child Welfare, and Youth",201
-73.916689,40.816134,Jewish Child Care Association Of New York - Bronx Office,"Education, Child Welfare, and Youth",201
-73.918437,40.816034,Jcca-Hcbs Bronx,Health and Human Services,201
-73.91989,40.818635,Alfred E. Smith Career And Technical Education High School,"Education, Child Welfare, and Youth",201
-73.908071,40.818705,New Jerasalem Ed Ctr,"Education, Child Welfare, and Youth",201
-73.911933,40.821044,John & Michael Flynn Plgd,"Parks, Gardens, and Historical Sites",201
-73.920746,40.810122,St. Peter's Church in the Bronx,Health and Human Services,201
-73.922512,40.815128,Patterson Senior Center,"Education, Child Welfare, and Youth",201
-73.910749,40.82188,NYC Charter HS - Aeci,"Education, Child Welfare, and Youth",201
-73.913396,40.805626,Jackson Avenue Family Residence,Health and Human Services,201
-73.918946,40.815057,Bronx Temple SDA Community Services,Health and Human Services,201
-73.919083,40.815904,"Compassionate Care Hospice of New York, LLC",Health and Human Services,201
-73.924502,40.817061,Lincoln Medical & Mental Health Center Inpatient Services,Health and Human Services,201
