X,Y,facname,facdomain,borocd
-74.151186,40.62516,PS  22 Extension,"Education, Child Welfare, and Youth",501
-74.117889,40.635849,West Brighton,Health and Human Services,501
-74.133075,40.617993,PS 30,"Education, Child Welfare, and Youth",501
-74.130669,40.615251,"Eng 163, Lad 83","Public Safety, Emergency Services, and Administration of Justice",501
-74.100216,40.645005,Sailor's Snug Harbor Pk-Addtn,Core Infrastructure and Transportation,501
-74.165696,40.633604,City Owned Property,Administration of Government,501
-74.082917,40.625484,Criminal Court,Administration of Government,501
-74.091265,40.630952,Forest Mall,"Parks, Gardens, and Historical Sites",501
-74.159481,40.617199,City Owned Property,Administration of Government,501
-74.125378,40.63295,Our Lady Of Mount Carmel St. Benedicta,"Education, Child Welfare, and Youth",501
-74.071569,40.621811,Clifton,Core Infrastructure and Transportation,501
-74.149846,40.637927,Villa Marin,Administration of Government,501
-74.136275,40.634224,Meals On Wheels Of Staten Island Inc,Health and Human Services,501
-74.134513,40.634689,CCCs Staten Island Community Center,"Education, Child Welfare, and Youth",501
-74.077904,40.616161,Silver Lake Head Start II (Infant/Toddler),"Education, Child Welfare, and Youth",501
-74.132857,40.640736,TriState Plumbing,Core Infrastructure and Transportation,501
-74.172047,40.630165,Goethals Pond Complex State Tidal Wetland,"Parks, Gardens, and Historical Sites",501
-74.156946,40.624922,Mariners Harbor Family Health Center,Health and Human Services,501
-74.118137,40.628603,Prall Playground,"Parks, Gardens, and Historical Sites",501
-74.06868,40.614693,Reinhard E Kaltenmeier Plgd,"Parks, Gardens, and Historical Sites",501
-74.157064,40.626499,Beacon Christian Community Health Center - Annex Site,Health and Human Services,501
-74.077726,40.644337,Staten Island Instit Art & Sciences,Libraries and Cultural Programs,501
-74.080945,40.618508,Vanderbilt Moravian,"Education, Child Welfare, and Youth",501
-74.133594,40.637097,Make The Road New York,Health and Human Services,501
-74.07609,40.641417,Staten Island Employment Ed Consorti,"Education, Child Welfare, and Youth",501
-74.128127,40.63633,International Auto Sales Inc.,Core Infrastructure and Transportation,501
-74.063812,40.616452,Alice Austen House & Park,"Parks, Gardens, and Historical Sites",501
-74.117352,40.637432,Richmond Learning Center,"Education, Child Welfare, and Youth",501
-74.113645,40.625354,Staten Island Y.M.C.A. Nursery - North,"Education, Child Welfare, and Youth",501
-74.066026,40.613382,St. Joseph's Staten Island ACT Program,Health and Human Services,501
-74.08697,40.646622,"Harbor Lights Theater Company, Inc.",Libraries and Cultural Programs,501
-74.081855,40.645381,Curtis High School,"Education, Child Welfare, and Youth",501
-74.132476,40.636608,PS 20 & Playground,"Parks, Gardens, and Historical Sites",501
-74.074683,40.628174,75 Towing Inc.,Core Infrastructure and Transportation,501
-74.181938,40.629899,Staen Island Railway,Core Infrastructure and Transportation,501
-74.078054,40.640995,Staten Island Family Services,"Education, Child Welfare, and Youth",501
-74.165328,40.621654,"Theatre Rehabilitation for Youth, Inc.",Libraries and Cultural Programs,501
-74.132983,40.617886,P.S. 030 Westerleigh,"Education, Child Welfare, and Youth",501
-74.140266,40.636298,Levy Playground Parkhouse,"Education, Child Welfare, and Youth",501
-74.107317,40.627878,PS 45 Playground,"Parks, Gardens, and Historical Sites",501
-74.074662,40.636343,Hannah Street Pumping Station,Administration of Government,501
-74.116922,40.636639,PS 18,"Education, Child Welfare, and Youth",501
-74.078054,40.640995,Supported Youth Education and Employment Program,Health and Human Services,501
-74.106605,40.624229,City Owned Property,Administration of Government,501
-74.075929,40.629385,"Dot/Traffic-Sign Shop, Offices",Core Infrastructure and Transportation,501
-74.121465,40.63462,Joe Holzka Community Garden,"Parks, Gardens, and Historical Sites",501
-74.145522,40.623078,IS 51 & Playground,"Parks, Gardens, and Historical Sites",501
-74.145228,40.63546,Rail Line,Core Infrastructure and Transportation,501
-74.152783,40.625899,Staten Island Outreach Center OP,Health and Human Services,501
-74.190125,40.640304,Howland Hook Container Terminal Wharf,Core Infrastructure and Transportation,501
-74.120934,40.639297,Richmond Terrace Cemetery,"Parks, Gardens, and Historical Sites",501
-74.073627,40.637427,"James Miller Marine Services, Launch Service Pier No. 7 1/2.",Core Infrastructure and Transportation,501
-74.135371,40.628788,City Owned Property,Administration of Government,501
-74.133594,40.637097,Mrny - Staten Island,Health and Human Services,501
-74.116552,40.63905,Edwin Markham Gardens,"Education, Child Welfare, and Youth",501
-74.08584,40.635253,21st Century Life At Is61,"Education, Child Welfare, and Youth",501
-74.069889,40.613216,P.S. 13 Margaret L. Lindemeyer,"Education, Child Welfare, and Youth",501
-74.121785,40.634387,"Lad 79, Bat 22 - Parking",Administration of Government,501
-74.106707,40.627625,City Owned Property,Administration of Government,501
-74.085728,40.643422,Michael J. Mahoney Mem Plygrd,"Parks, Gardens, and Historical Sites",501
-74.098109,40.633857,Staten Island Ctr-Independent Living,"Education, Child Welfare, and Youth",501
-74.085091,40.610092,City Owned Property,Administration of Government,501
-74.0688,40.614829,Kaltenmeier Playground,"Parks, Gardens, and Historical Sites",501
-74.134513,40.634689,CCCs - Staten Island Community Center,"Education, Child Welfare, and Youth",501
-74.139312,40.611916,Powerflo Sewer Service Inc.,Core Infrastructure and Transportation,501
-74.133066,40.626587,Salvation Army Port Richmond Corps,Health and Human Services,501
-74.097534,40.641442,St Peter-St Paul Elementary School,"Education, Child Welfare, and Youth",501
-74.178773,40.641125,Howland Hook Marine Dist Ctr,Administration of Government,501
-74.170029,40.630114,Goethals Pond Complex State Tidal Wetland,"Parks, Gardens, and Historical Sites",501
-74.152851,40.635139,Alexandria & Akea's Playhouse Inc,Health and Human Services,501
-74.164929,40.634963,Schioppo Metals LLC,Core Infrastructure and Transportation,501
-74.082221,40.645409,Curtis HS & Athletic Field,"Education, Child Welfare, and Youth",501
-74.127948,40.638741,Mv Public,Core Infrastructure and Transportation,501
-74.134813,40.614456,City Owned Property,Administration of Government,501
-74.07674,40.626825,S.I.Village Hall/Tappen Park,Administration of Government,501
-74.14497,40.622596,I.S. 51 Edwin Markham School,"Education, Child Welfare, and Youth",501
-74.063136,40.60758,White Park,"Parks, Gardens, and Historical Sites",501
-74.135132,40.64026,Faber Pool,"Education, Child Welfare, and Youth",501
-74.12852,40.633244,Ace Auto World Inc,Core Infrastructure and Transportation,501
-74.117509,40.636587,United Activities Unlimited @ PS 18 Beacon,"Education, Child Welfare, and Youth",501
-74.08066,40.618105,The Jewish Community Center of Staten Island,"Education, Child Welfare, and Youth",501
-74.082227,40.623066,Gordon Street Child Care,"Education, Child Welfare, and Youth",501
-74.114204,40.625257,Staten Island YMCA Upk Program,"Education, Child Welfare, and Youth",501
-74.080916,40.635603,City Owned Property,Administration of Government,501
-74.119007,40.637007,West Brighton Pool,"Education, Child Welfare, and Youth",501
-74.127078,40.630828,Y After School At PS 19,"Education, Child Welfare, and Youth",501
-74.125376,40.633095,The Child Study Center Of NY -Staten Island,Health and Human Services,501
-74.134513,40.634689,"Catholic Charities Of Staten Island, Inc.",Health and Human Services,501
-74.122849,40.620216,So. Richmond HS At Manor Armory,"Education, Child Welfare, and Youth",501
-74.076325,40.637973,"NYsarc, Inc NYC Chapter Staten Island Ebs","Education, Child Welfare, and Youth",501
-74.074254,40.637045,Lyons Pool,"Parks, Gardens, and Historical Sites",501
-74.147989,40.630044,Elm Park West,"Education, Child Welfare, and Youth",501
-74.159449,40.631362,Little Lamb Preschool,"Education, Child Welfare, and Youth",501
-74.084134,40.636386,Sanit Garage Staten Island 1,Administration of Government,501
-74.141818,40.634573,Port Richmond HS 2,"Education, Child Welfare, and Youth",501
-74.158232,40.633994,City Owned Property,Administration of Government,501
-74.066026,40.613382,St. Joseph's Med Ctr SH/Adult Home,Health and Human Services,501
-74.160472,40.636562,Mariners Harbor Playground,"Parks, Gardens, and Historical Sites",501
-74.103845,40.635181,S.I. Mental Health Society,"Education, Child Welfare, and Youth",501
-74.149104,40.610452,J & J Academy Incorporated,"Education, Child Welfare, and Youth",501
-74.078395,40.633757,P.S. 065 The Academy Of Innovative Learning,"Education, Child Welfare, and Youth",501
-74.08062,40.622122,Stapleton (1),"Education, Child Welfare, and Youth",501
-74.131314,40.6412,"Ferry St, Flagg Container",Administration of Government,501
-74.163342,40.632528,Mariner's Harbor,Health and Human Services,501
-74.09579,40.640078,Harbor Terrace Clinic,Health and Human Services,501
-74.070865,40.62225,South Stapleton Shore,Administration of Government,501
-74.1127,40.635156,Calvary Presbyterian Church,"Parks, Gardens, and Historical Sites",501
-74.101757,40.644051,Snug Harbor Cultural Center,Libraries and Cultural Programs,501
-74.077904,40.616161,Yeled V'Yalda Early Childhood Center Inc.,"Education, Child Welfare, and Youth",501
-74.135372,40.636268,"Eng 157, Lad 80","Public Safety, Emergency Services, and Administration of Justice",501
-74.152819,40.63527,Royal,"Education, Child Welfare, and Youth",501
-74.077562,40.643267,Camba - Staten Island,Health and Human Services,501
-74.147838,40.630016,Elm Park East,"Education, Child Welfare, and Youth",501
-74.082917,40.625484,Criminal Court,Administration of Government,501
-74.132402,40.635041,Vacation Bible School-Si,"Education, Child Welfare, and Youth",501
-74.078695,40.646477,Staten Island Yankee At So. Richmond,"Education, Child Welfare, and Youth",501
-74.084481,40.616106,Bumblebees R Us,"Education, Child Welfare, and Youth",501
-74.077434,40.634417,S.I. Lot Cleaning Garage,Administration of Government,501
-74.076647,40.641758,St. George Library Center,Libraries and Cultural Programs,501
-74.070865,40.62225,South Stapleton Shore,Administration of Government,501
-74.14869,40.633634,Person Centered Care Services  Inc.,Health and Human Services,501
-74.108828,40.643717,Walker Park Day Camp,"Education, Child Welfare, and Youth",501
-74.1621,40.633159,"Staten Island Mental Health Society, Inc.","Education, Child Welfare, and Youth",501
-74.076247,40.64048,Field Office-S.I.Tort.Divn,Administration of Government,501
-74.099523,40.631847,Yeled V'Yalda Silver Lake I Head Start,"Education, Child Welfare, and Youth",501
-74.134422,40.634927,Cyo,"Education, Child Welfare, and Youth",501
-74.075958,40.6424,Staten Island Borough Hall,Administration of Government,501
-74.099532,40.631897,Silver Lake Head Start (1),"Education, Child Welfare, and Youth",501
-74.127104,40.63098,P.S. 019 The Curtis School,"Education, Child Welfare, and Youth",501
-74.140502,40.637549,City Owned Property,Administration of Government,501
-74.089337,40.639058,Skyline Playground,"Parks, Gardens, and Historical Sites",501
-74.182082,40.629816,Staten Island Railway,Core Infrastructure and Transportation,501
-74.128433,40.609918,City Owned Property,Administration of Government,501
-74.077147,40.642875,SI Civil & County Clerk,Administration of Government,501
-74.13312,40.628769,City Owned Property,Administration of Government,501
-74.088871,40.630701,Jewish Community Center Of Staten Island Incorporated,"Education, Child Welfare, and Youth",501
-74.081131,40.630238,Trinity Lutheran Church,Health and Human Services,501
-74.081448,40.616459,United States Sierra Leonean Association,Libraries and Cultural Programs,501
-74.08824,40.610861,Park,"Parks, Gardens, and Historical Sites",501
-74.184227,40.643306,Howland Hook Marine Terminal,Administration of Government,501
-74.082221,40.645409,Curtis HS & Athletic Field,"Parks, Gardens, and Historical Sites",501
-74.152309,40.626074,VNA of Staten Island,Health and Human Services,501
-74.083491,40.614217,Bowen Street Playstreet-Pal,"Education, Child Welfare, and Youth",501
-74.117889,40.635849,West Brighton Cornerstone,"Education, Child Welfare, and Youth",501
-74.122701,40.63425,City Access New York,Health and Human Services,501
-74.13448,40.635765,El Centro De Hospitalidad,"Education, Child Welfare, and Youth",501
-74.079161,40.629193,"Liberian Cultural Association, Inc.",Libraries and Cultural Programs,501
-74.078329,40.642302,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,501
-74.137457,40.640221,Edkin's Auto Sales Inc,Core Infrastructure and Transportation,501
-74.07903,40.622233,Police Athletic League Summer Day Camp-P.S. 14178 Si,"Education, Child Welfare, and Youth",501
-74.144188,40.635815,City Owned Property,Administration of Government,501
-74.086785,40.6108,Concord Alt HS (Old PS 12),"Education, Child Welfare, and Youth",501
-74.092853,40.615121,Wagner College,"Education, Child Welfare, and Youth",501
-74.079565,40.622219,PS 78,"Education, Child Welfare, and Youth",501
-74.082917,40.625484,Criminal Court,Administration of Government,501
-74.126633,40.627893,Blessed Sacrament Early Childhood Academy,"Education, Child Welfare, and Youth",501
-74.105867,40.635687,Richmond University Medical Center,Health and Human Services,501
-74.079529,40.638831,Csd 31 District Off (Old PS16),Administration of Government,501
-74.116286,40.641707,City Owned Property,Administration of Government,501
-74.160591,40.633655,City Owned Property,Administration of Government,501
-74.15062,40.614836,Rabbi Jacob Joseph For Girls,"Education, Child Welfare, and Youth",501
-74.126814,40.633802,Ultimate World Wide Recovery Corp,Core Infrastructure and Transportation,501
-74.087755,40.645782,Richmond Terrace Community Center,"Education, Child Welfare, and Youth",501
-74.1097,40.644131,"Elliott, Dr. Samuel MacKenzie, House","Parks, Gardens, and Historical Sites",501
-74.079313,40.644253,Allied St. George LLC,Core Infrastructure and Transportation,501
-74.0632,40.615108,"Austen, Elizabeth Alice, House","Parks, Gardens, and Historical Sites",501
-74.119357,40.6254,Utopia Summer Day Camp,"Education, Child Welfare, and Youth",501
-74.119363,40.640204,"Gaeta Interior Demolition, Inc.",Core Infrastructure and Transportation,501
-74.083435,40.647538,The Harbor View School,"Education, Child Welfare, and Youth",501
-74.0773,40.638566,Alternate Learning Ctr At St. Mark's,"Education, Child Welfare, and Youth",501
-74.097674,40.636616,Goodhue Park,"Parks, Gardens, and Historical Sites",501
-74.097441,40.625947,Silver Lake Park,"Parks, Gardens, and Historical Sites",501
-74.101047,40.615344,City Owned Property,Administration of Government,501
-74.144383,40.624312,Willow Brook Cemetery,Administration of Government,501
-74.115561,40.641694,"Staten Island's Finest, Inc.",Core Infrastructure and Transportation,501
-74.074658,40.645242,Staten Island Ferry Terminal,Administration of Government,501
-74.089634,40.627257,Notre Dame Academy High School,"Education, Child Welfare, and Youth",501
-74.082227,40.623066,Jewish Community Center Of Staten Island Inc,Health and Human Services,501
-74.151666,40.623962,City Owned Property,Administration of Government,501
-74.15062,40.614836,Jewish Foundation School,"Education, Child Welfare, and Youth",501
-74.1336,40.632365,Temple Emanu-El,"Parks, Gardens, and Historical Sites",501
-74.174238,40.624952,Graniteville Swamp Park,"Parks, Gardens, and Historical Sites",501
-74.075356,40.622738,PREP SRh,Health and Human Services,501
-74.147838,40.630016,Group Home,"Education, Child Welfare, and Youth",501
-74.144858,40.638977,SI Mariners Harbor,Administration of Government,501
-74.110492,40.611553,Park Strip,"Parks, Gardens, and Historical Sites",501
-74.088213,40.629255,Notre Dame Academy Elem School,"Education, Child Welfare, and Youth",501
-74.088284,40.61127,Maple Woods Park,"Parks, Gardens, and Historical Sites",501
-74.099163,40.642294,"New Radio and Performing Arts, Inc.",Libraries and Cultural Programs,501
-74.069579,40.620585,NYC Staten Island Community Board 1 Office,Administration of Government,501
-74.15462,40.625523,Graniteville Quarry.Park,"Parks, Gardens, and Historical Sites",501
-74.0737,40.615193,Garibaldi Memorial,"Parks, Gardens, and Historical Sites",501
-74.075503,40.633824,NYC Department of Probation Office,Administration of Government,501
-74.077186,40.630415,Coastal Plumping Supply,Core Infrastructure and Transportation,501
-74.076643,40.629461,Project Hopitality,"Education, Child Welfare, and Youth",501
-74.116818,40.630977,Eng 156,"Public Safety, Emergency Services, and Administration of Justice",501
-74.089616,40.622134,United Sports Youth League,"Education, Child Welfare, and Youth",501
-74.087535,40.639021,Mt Sinai Ctr For Comm Enrichment,"Education, Child Welfare, and Youth",501
-74.089658,40.644605,City Owned Property,Administration of Government,501
-74.176183,40.631988,Arlington Yards,Administration of Government,501
-74.0834,40.611219,P.S. 057 Hubert H Humphrey,"Education, Child Welfare, and Youth",501
-74.088763,40.630399,The Jewish Community Center of Staten Island,"Education, Child Welfare, and Youth",501
-74.120027,40.633005,Skyview Towing & Recovery Inc,Core Infrastructure and Transportation,501
-74.073879,40.615165,Garibaldi-Meucci Museum,Libraries and Cultural Programs,501
-74.077256,40.642769,SI Civil & County Clerk,Administration of Government,501
-74.089045,40.635796,"Staten Island Mental Health Society, Inc.","Education, Child Welfare, and Youth",501
-74.06606,40.61372,Museum of Maritime Navigation and Communication,Libraries and Cultural Programs,501
-74.153746,40.637038,Van Name/Van Pelt Plaza,"Parks, Gardens, and Historical Sites",501
-74.146516,40.637646,Three J's Service Corp.,Core Infrastructure and Transportation,501
-74.08147,40.626304,Respite Care,Health and Human Services,501
-74.165332,40.630298,Mariners Harbor Mini Pool,"Education, Child Welfare, and Youth",501
-74.158091,40.621894,City Owned Property,Administration of Government,501
-74.174968,40.637159,Mariner's Marsh Park,"Parks, Gardens, and Historical Sites",501
-74.145228,40.63546,City Owned Property,Administration of Government,501
-74.144471,40.625113,Egbert Triangle,"Parks, Gardens, and Historical Sites",501
-74.133594,40.637097,Make The Road - Port Richmond Office,Health and Human Services,501
-74.077562,40.643267,Staten Island Workforce1 Career Center,Health and Human Services,501
-74.142463,40.622799,City Owned Property,Administration of Government,501
-74.165929,40.633242,City Owned Property,Administration of Government,501
-74.160471,40.636564,Mariners Harbor Playground,"Parks, Gardens, and Historical Sites",501
-74.103754,40.63528,CMHC Co-Location in Primary Care Setting,Health and Human Services,501
-74.131824,40.641053,Flag Container Services Inc,Core Infrastructure and Transportation,501
-74.151352,40.623586,Future 121st Precinct,"Public Safety, Emergency Services, and Administration of Justice",501
-74.07987,40.643611,Lt Nick Lia Playground,"Education, Child Welfare, and Youth",501
-74.096785,40.636187,Goodhue Park,"Parks, Gardens, and Historical Sites",501
-74.082226,40.622992,Foch,"Education, Child Welfare, and Youth",501
-74.161215,40.633959,City Owned Property,Administration of Government,501
-74.095037,40.640023,Staten Island Care Center,Health and Human Services,501
-74.116338,40.630883,S. Akinsanmi,"Education, Child Welfare, and Youth",501
-74.073249,40.630913,Park,"Parks, Gardens, and Historical Sites",501
-74.126326,40.63291,Bwso Sewer Maintenance Yard,Administration of Government,501
-74.150252,40.634213,City Owned Property,Administration of Government,501
-74.135705,40.634353,Ucp Of NYC -Staten Island,"Education, Child Welfare, and Youth",501
-74.077256,40.642769,SI Civil & County Clerk,Administration of Government,501
-74.080646,40.615484,City Owned Property,Administration of Government,501
-74.07873,40.642793,Ralph J Mckee Career Technical,"Education, Child Welfare, and Youth",501
-74.116922,40.636639,Uau PS 18 Beacon,"Education, Child Welfare, and Youth",501
-74.148007,40.636981,K. Labella Corp,Core Infrastructure and Transportation,501
-74.148561,40.63165,"Creative Learning Clubhouse, Inc.","Education, Child Welfare, and Youth",501
-74.144585,40.631154,PS 21,"Education, Child Welfare, and Youth",501
-74.16313,40.620051,Jennifers Plaground,"Parks, Gardens, and Historical Sites",501
-74.148498,40.609575,Todt Hill-Westerleigh,Libraries and Cultural Programs,501
-74.119148,40.613769,Castleton Hill Moravian Church Preschool,"Education, Child Welfare, and Youth",501
-74.079734,40.63883,PS  16 Ax,"Education, Child Welfare, and Youth",501
-74.084793,40.642456,Shinn,"Education, Child Welfare, and Youth",501
-74.073586,40.641653,Ferry Maintanance Building,Core Infrastructure and Transportation,501
-74.075958,40.6424,Staten Island Borough Hall,Administration of Government,501
-74.097065,40.63047,NYC Parks-Mahoney Park,"Education, Child Welfare, and Youth",501
-74.076761,40.629463,Project Hospitality,"Education, Child Welfare, and Youth",501
-74.119361,40.625639,Salem Church Summer Camp,"Education, Child Welfare, and Youth",501
-74.085447,40.641893,PS 31. Plygd/Davis Plygd,"Parks, Gardens, and Historical Sites",501
-74.076856,40.641818,NYpl-St. George Branch,"Education, Child Welfare, and Youth",501
-74.173564,40.625062,Graniteville Swamp Park,"Parks, Gardens, and Historical Sites",501
-74.164464,40.620497,USDA-CEO P373r At P861r Connelly Cam,"Education, Child Welfare, and Youth",501
-74.074844,40.638611,Bay Street Health Center,Health and Human Services,501
-74.076265,40.621034,"New Vanderbilt Rehabilitation and Care Center, Inc",Health and Human Services,501
-74.0784,40.641858,Brighton Heights Reformed Church,"Parks, Gardens, and Historical Sites",501
-74.134342,40.640042,Community Health Action of Staten Island Inc.,Health and Human Services,501
-74.162442,40.634885,J & J Towing Inc.,Core Infrastructure and Transportation,501
-74.154909,40.624328,Graniteville Quarry State Park,"Parks, Gardens, and Historical Sites",501
-74.072587,40.64398,St George Ferry Term/Marine 9,Core Infrastructure and Transportation,501
-74.168075,40.626835,City Owned Property,Administration of Government,501
-74.151186,40.62516,USDA-CEO P373r At PS 22r,"Education, Child Welfare, and Youth",501
-74.081855,40.645381,Curtis High School,Health and Human Services,501
-74.1024,40.642761,Sailors' Snug Harbor National Register District,"Parks, Gardens, and Historical Sites",501
-74.076894,40.629401,Project Hospitality Inc.,Health and Human Services,501
-74.154168,40.634117,City Owned Property,Administration of Government,501
-74.07903,40.622233,PS 14 Plgd R-61,"Parks, Gardens, and Historical Sites",501
-74.110548,40.630001,On Your Mark  Inc.,Health and Human Services,501
-74.159224,40.628862,"Abc Ready,Set, Learn, Inc.","Education, Child Welfare, and Youth",501
-74.13446,40.619826,Westerleigh Park,"Parks, Gardens, and Historical Sites",501
-74.16737,40.627052,Metro Community Health Center Staten Island,Health and Human Services,501
-74.130383,40.630034,E. Akinsanmi,"Education, Child Welfare, and Youth",501
-74.082822,40.645994,USDA-CEO P025r At Curtis HS,"Education, Child Welfare, and Youth",501
-74.076247,40.64048,Field Office-S.I.Tort.Divn,Administration of Government,501
-74.076647,40.641758,St. George Library Center For Reading And Writing,Libraries and Cultural Programs,501
-74.095332,40.640933,PS 40,"Education, Child Welfare, and Youth",501
-74.077788,40.645039,Richmond Family Court,"Public Safety, Emergency Services, and Administration of Justice",501
-74.081865,40.619155,City Owned Property,Administration of Government,501
-74.096409,40.642304,Cassidy/Lafayette,Health and Human Services,501
-74.121574,40.634528,Joe Holzka Community Garden,"Parks, Gardens, and Historical Sites",501
-74.158786,40.633957,City Owned Property,Administration of Government,501
-74.073075,40.627848,Stapleton Esplanade,"Parks, Gardens, and Historical Sites",501
-74.174952,40.637161,Mariners Marsh Park,Administration of Government,501
-74.077796,40.627198,Chemical Dependence Treatment Program,Health and Human Services,501
-74.0974,40.632276,E. M. Duff,"Education, Child Welfare, and Youth",501
-74.076096,40.640866,Staten Island,Health and Human Services,501
-74.074658,40.645242,Staten Island Ferry Terminal,Core Infrastructure and Transportation,501
-74.082502,40.610663,Eibs Pond Park R-124,"Parks, Gardens, and Historical Sites",501
-74.159602,40.631354,Little Lamb Preschool,"Education, Child Welfare, and Youth",501
-74.085054,40.611487,Lopez Playground,"Parks, Gardens, and Historical Sites",501
-74.075958,40.6424,Staten Island Borough Hall,Core Infrastructure and Transportation,501
-74.076247,40.64048,Field Office-S.I.Tort.Divn,Administration of Government,501
-74.082716,40.647404,Amethyst House CR,Health and Human Services,501
-74.125746,40.621265,City Owned Property,Administration of Government,501
-74.138836,40.629786,Bed Of Lagrange Place,Administration of Government,501
-74.083177,40.611508,P.S. 57 Hubert Humphrey School,"Education, Child Welfare, and Youth",501
-74.101822,40.645403,Sailors Snug Harbor,"Parks, Gardens, and Historical Sites",501
-74.156439,40.63179,P.S. 44 Thomas Brown School,"Education, Child Welfare, and Youth",501
-74.132451,40.64059,"Rescue Ministry/Ministerio Rescate, Inc.",Health and Human Services,501
-74.128939,40.633914,Levy Playground,"Parks, Gardens, and Historical Sites",501
-74.076093,40.639312,Wellness Center Mental Health Clinic,Health and Human Services,501
-74.104025,40.630214,Aardvark Trucking Inc.,Core Infrastructure and Transportation,501
-74.121117,40.641016,Blissenbach Marina,"Parks, Gardens, and Historical Sites",501
-74.083177,40.611508,P.S. 57 Hubert Humphrey School,"Education, Child Welfare, and Youth",501
-74.098593,40.613672,Terrace Playground,"Parks, Gardens, and Historical Sites",501
-74.076174,40.610441,Just Rubbish Removal LLC,Core Infrastructure and Transportation,501
-74.139187,40.630818,Make the Road New York,"Education, Child Welfare, and Youth",501
-74.084543,40.636388,Si01g,Core Infrastructure and Transportation,501
-74.073249,40.630913,Park,Administration of Government,501
-74.162754,40.632913,Mariner's Harbor,Health and Human Services,501
-74.078282,40.642557,"Sky Light Center, Inc","Education, Child Welfare, and Youth",501
-74.116644,40.63775,Ultimate Collision Enterprises Inc,Core Infrastructure and Transportation,501
-74.077196,40.640659,Courthouse/Memorial Grn/Garage,Administration of Government,501
-74.127101,40.631214,Public School 19 - Curtis School,"Education, Child Welfare, and Youth",501
-74.142403,40.634601,Port Richmond HS & Af,"Parks, Gardens, and Historical Sites",501
-74.088363,40.61682,City Owned Property,Administration of Government,501
-74.117509,40.636587,PS 18,"Education, Child Welfare, and Youth",501
-74.161584,40.625892,City Owned Property,Administration of Government,501
-74.131104,40.637585,Port Richmond,Libraries and Cultural Programs,501
-74.164543,40.620393,Staten Island School For Civic Leadership/I.S. 861,"Education, Child Welfare, and Youth",501
-74.138436,40.614081,City Owned Property,Administration of Government,501
-74.085135,40.641595,P.S. 31 William T. Davis Schoo,"Education, Child Welfare, and Youth",501
-74.144779,40.608312,"The Gingerbread Learning Center, Inc.","Education, Child Welfare, and Youth",501
-74.118956,40.639388,Stokes Waste Paper Co,Core Infrastructure and Transportation,501
-74.087677,40.648087,City Owned Property,Administration of Government,501
-74.141633,40.63718,City Owned Property,Administration of Government,501
-74.148472,40.63163,Star Preschool And Day Care Center,"Education, Child Welfare, and Youth",501
-74.088771,40.639278,Playground,"Parks, Gardens, and Historical Sites",501
-74.117509,40.636587,P.S. 18 John Greenleaf Whittie,"Education, Child Welfare, and Youth",501
-74.117889,40.635849,West Brighton,Health and Human Services,501
-74.07903,40.622233,PS 14 Plgd R-61,"Education, Child Welfare, and Youth",501
-74.125376,40.633095,Our Lady Of Mount Caramel St. Benedict School,"Education, Child Welfare, and Youth",501
-74.182273,40.631579,Goethals Pond Complex State Tidal Wetland,"Parks, Gardens, and Historical Sites",501
-74.149846,40.637927,Villa Marin,Administration of Government,501
-74.115254,40.629608,Austin J. McDonald Playground,"Parks, Gardens, and Historical Sites",501
-74.143681,40.636206,City Owned Property,Administration of Government,501
-74.142421,40.636734,City Owned Property,Administration of Government,501
-74.081718,40.641091,Fort Hill Park,"Parks, Gardens, and Historical Sites",501
-74.160503,40.634404,Summer United Methodist Church,"Education, Child Welfare, and Youth",501
-74.150489,40.614329,Jewish Foundation School Of Staten Island,"Education, Child Welfare, and Youth",501
-74.114905,40.611859,Park Strip,"Parks, Gardens, and Historical Sites",501
-74.164513,40.63081,The Big Park,"Parks, Gardens, and Historical Sites",501
-74.147999,40.635527,5 Borough Recovery LLC,Core Infrastructure and Transportation,501
-74.103754,40.63528,Day Treatment North,Health and Human Services,501
-74.083899,40.638748,Liotti Ikefugi Playground,"Parks, Gardens, and Historical Sites",501
-74.085957,40.634824,Miraj Islamic School,"Education, Child Welfare, and Youth",501
-74.086328,40.644388,Richmond Terr.HSes&Senior Cntr,"Parks, Gardens, and Historical Sites",501
-74.158695,40.636518,City Owned Property,Administration of Government,501
-74.117568,40.628279,IS 27 & Playground (Jop),"Education, Child Welfare, and Youth",501
-74.126265,40.63432,"Clove Auto Body, Inc.",Core Infrastructure and Transportation,501
-74.135357,40.641012,Faber Park,"Parks, Gardens, and Historical Sites",501
-74.130347,40.63776,D. Joyner,"Education, Child Welfare, and Youth",501
-74.132909,40.638867,City Owned Property,Administration of Government,501
-74.103346,40.635064,Elizabeth W Pouch Ctr F/Spec People,"Education, Child Welfare, and Youth",501
-74.149114,40.610431,J & J Academy,"Education, Child Welfare, and Youth",501
-74.076325,40.637973,Staten Island Ebs NYsarc Inc NYC Chapter,"Education, Child Welfare, and Youth",501
-74.076954,40.642992,"NYSARC, Inc. NYC Chapter","Education, Child Welfare, and Youth",501
-74.081449,40.624001,NYCHA Stapleton Houses,"Education, Child Welfare, and Youth",501
-74.0928,40.643532,Christ Church New Brighton,"Parks, Gardens, and Historical Sites",501
-74.13207,40.641008,Flag Container Services Inc.,Core Infrastructure and Transportation,501
